Date,Close/Last,Volume,Open,High,Low
08/08/2016,$125.26,15216950,$125.25,$125.45,$124.55
08/05/2016,$125.15,20144810,$124.98,$125.835,$124.6184
08/04/2016,$124.36,21052200,$122.94,$124.79,$122.51
08/03/2016,$122.51,18479970,$123.09,$123.92,$122.31
08/02/2016,$123.09,23919790,$124.06,$124.80,$122.07
08/01/2016,$124.31,24986020,$123.85,$124.58,$122.86
07/29/2016,$123.94,34943890,$124.65,$125.84,$123.71
07/28/2016,$125.00,78673980,$127.52,$128.33,$123.63
07/27/2016,$123.34,50218420,$122.42,$125.00,$121.51
07/26/2016,$121.22,17417060,$122.00,$122.07,$120.75
07/25/2016,$121.63,18453230,$121.39,$121.85,$117.78
07/22/2016,$121.00,18363590,$119.90,$121.01,$119.31
07/21/2016,$120.61,17787630,$121.92,$122.10,$120.25
07/20/2016,$121.92,19991920,$121.25,$122.20,$120.56
07/19/2016,$120.61,21502910,$118.99,$120.85,$118.66
07/18/2016,$119.37,20816900,$117.32,$119.61,$116.89
07/15/2016,$116.86,16601530,$117.74,$118.28,$116.58
07/14/2016,$117.29,14554060,$117.50,$117.64,$116.70
07/13/2016,$116.78,16180680,$118.39,$118.40,$116.68
07/12/2016,$117.93,15084590,$118.63,$118.72,$117.57
07/11/2016,$117.87,17613670,$117.71,$118.70,$117.50
07/08/2016,$117.24,18117330,$116.43,$117.50,$115.85
07/07/2016,$115.85,16612350,$116.63,$116.97,$115.36
07/06/2016,$116.70,24318520,$113.36,$116.79,$112.97
07/05/2016,$114.00,14206220,$113.94,$114.11,$112.97
07/01/2016,$114.19,14955080,$114.20,$115.13,$113.81
06/30/2016,$114.28,23159510,$114.67,$115.18,$113.67
06/29/2016,$114.16,20935530,$113.37,$114.25,$113.04
06/28/2016,$112.70,26772900,$110.63,$112.75,$110.55
06/27/2016,$108.97,36172810,$111.57,$111.57,$108.23
06/24/2016,$112.08,40555840,$111.01,$113.68,$111.00
06/23/2016,$115.08,16096460,$114.37,$115.09,$113.54
06/22/2016,$113.91,14811570,$114.65,$114.74,$113.61
06/21/2016,$114.38,18997270,$114.12,$115.2142,$113.97
06/20/2016,$113.37,20746500,$113.77,$114.72,$112.75
06/17/2016,$113.02,24410770,$114.42,$114.43,$112.56
06/16/2016,$114.39,19207560,$113.87,$114.50,$112.94
06/15/2016,$114.60,19789270,$115.30,$115.44,$114.07
06/14/2016,$114.94,17573960,$114.07,$114.95,$113.58
06/13/2016,$113.95,31675970,$115.00,$115.48,$113.31
06/10/2016,$116.62,18474380,$117.54,$118.11,$116.26
06/09/2016,$118.56,13842230,$118.13,$118.68,$117.71
06/08/2016,$118.39,14493990,$117.76,$118.60,$117.27
06/07/2016,$117.76,17069990,$119.24,$119.30,$117.67
06/06/2016,$118.79,12721610,$118.62,$119.43,$118.36
06/03/2016,$118.47,14115480,$118.975,$118.98,$117.86
06/02/2016,$118.93,13216260,$118.69,$119.44,$118.22
06/01/2016,$118.78,15003570,$118.50,$119.08,$117.82
05/31/2016,$118.81,23526050,$119.46,$120.10,$118.121
05/27/2016,$119.38,13476050,$119.56,$119.85,$119.01
05/26/2016,$119.47,18437640,$118.24,$119.7601,$117.92
05/25/2016,$117.89,20026150,$118.13,$118.665,$117.38
05/24/2016,$117.70,20156400,$116.24,$117.73,$116.12
05/23/2016,$115.97,20409860,$117.42,$117.60,$115.94
05/20/2016,$117.35,18893950,$116.96,$117.99,$116.95
05/19/2016,$116.81,20510770,$117.05,$117.49,$115.88
05/18/2016,$117.65,21596120,$116.80,$118.27,$116.73
05/17/2016,$117.35,21296660,$118.82,$119.01,$117.20
05/16/2016,$118.67,31188070,$119.38,$119.61,$117.35
05/13/2016,$119.81,18077540,$120.38,$120.64,$119.68
05/12/2016,$120.28,21649010,$119.98,$120.84,$118.90
05/11/2016,$119.52,21976560,$120.41,$121.08,$119.42
05/10/2016,$120.50,23127390,$119.62,$120.50,$119.00
05/09/2016,$119.24,21097310,$119.54,$120.28,$118.90
05/06/2016,$119.49,26362480,$117.16,$119.637,$117.1127
05/05/2016,$117.81,22032830,$118.04,$118.98,$117.25
05/04/2016,$118.06,23414270,$116.61,$118.30,$116.57
05/03/2016,$117.43,24087870,$117.52,$118.16,$117.02
05/02/2016,$118.57,27789510,$117.83,$118.73,$116.57
04/29/2016,$117.58,37106010,$116.82,$117.84,$115.84
04/28/2016,$116.73,86913390,$119.575,$120.79,$116.23
04/27/2016,$108.89,50504560,$107.94,$108.94,$106.31
04/26/2016,$108.76,22393840,$110.49,$110.50,$108.15
04/25/2016,$110.10,20997040,$109.87,$110.67,$109.07
04/22/2016,$110.56,38397070,$111.21,$111.75,$109.01
04/21/2016,$113.44,20711310,$112.55,$114.04,$112.31
04/20/2016,$112.42,21020820,$112.43,$113.27,$111.56
04/19/2016,$112.29,30177490,$111.10,$112.45,$109.16
04/18/2016,$110.45,21127750,$109.74,$110.81,$109.20
04/15/2016,$109.64,20793730,$110.79,$110.97,$109.20
04/14/2016,$110.84,28439970,$110.62,$112.04,$110.26
04/13/2016,$110.51,88165850,$112.23,$112.65,$106.52
04/12/2016,$110.61,26190250,$109.34,$111.1645,$108.99
04/11/2016,$108.99,39707140,$110.70,$110.91,$108.77
04/08/2016,$110.63,48467350,$114.25,$114.33,$109.90
04/07/2016,$113.64,20683460,$113.79,$114.89,$113.0663
04/06/2016,$113.71,20794390,$112.47,$113.81,$112.42
04/05/2016,$112.22,22779490,$112.11,$113.32,$111.90
04/04/2016,$112.55,48418260,$114.07,$114.55,$111.61
04/01/2016,$116.06,24751160,$113.75,$116.17,$113.35
03/31/2016,$114.10,21171030,$114.70,$115.01,$113.7682
03/30/2016,$114.70,33196410,$116.73,$116.99,$114.355
03/29/2016,$116.14,29789720,$113.83,$116.32,$113.64
03/28/2016,$113.69,21332720,$113.32,$114.5889,$112.95
03/24/2016,$113.05,17157540,$112.13,$113.09,$111.68
03/23/2016,$112.54,18546450,$112.01,$113.19,$112.00
03/22/2016,$112.25,18989920,$111.36,$112.88,$111.17
03/21/2016,$111.85,18430870,$111.66,$112.37,$111.03
03/18/2016,$111.45,36265530,$111.56,$112.42,$110.27
03/17/2016,$111.02,24215410,$112.15,$112.69,$110.73
03/16/2016,$112.18,24696190,$110.49,$112.50,$110.10
03/15/2016,$110.67,17596280,$109.11,$110.83,$108.84
03/14/2016,$109.89,17240940,$109.28,$110.33,$108.77
03/11/2016,$109.41,20667610,$108.48,$109.42,$107.92
03/10/2016,$107.32,24835810,$107.91,$108.66,$105.7699
03/09/2016,$107.51,20458320,$106.70,$107.51,$105.49
03/08/2016,$105.93,25582660,$104.78,$107.37,$104.40
03/07/2016,$105.73,31487180,$108.07,$108.07,$104.72
03/04/2016,$108.39,24908230,$110.05,$110.05,$107.93
03/03/2016,$109.58,21337720,$110.25,$110.30,$108.54
03/02/2016,$109.95,25656490,$109.68,$110.55,$108.77
03/01/2016,$109.82,26743550,$107.83,$109.82,$107.60
02/29/2016,$106.92,32739960,$107.60,$108.9101,$106.75
02/26/2016,$107.92,26658020,$108.70,$109.45,$107.16
02/25/2016,$108.07,29862100,$107.11,$108.07,$105.61
02/24/2016,$106.88,34313290,$104.21,$106.95,$102.74
02/23/2016,$105.46,25279170,$106.85,$107.47,$105.12
02/22/2016,$107.16,35675920,$105.49,$108.25,$105.34
02/19/2016,$104.57,32385500,$102.55,$105.02,$102.06
02/18/2016,$103.47,29543040,$105.80,$106.00,$103.03
02/17/2016,$105.20,44009090,$101.94,$105.72,$100.40
02/16/2016,$101.61,45604490,$103.80,$103.93,$100.24
02/12/2016,$102.01,36158700,$103.74,$104.24,$101.09
02/11/2016,$101.91,43598890,$99.60,$105.11,$98.88
02/10/2016,$101.00,45044840,$101.55,$103.25,$100.24
02/09/2016,$99.54,62616740,$97.14,$102.40,$96.82
02/08/2016,$99.75,71119290,$100.41,$102.68,$97.46
02/05/2016,$104.07,76801180,$109.51,$109.58,$103.18
02/04/2016,$110.49,38784240,$111.80,$111.94,$109.25
02/03/2016,$112.69,56867520,$115.27,$115.3407,$109.75
02/02/2016,$114.61,59704890,$114.80,$117.59,$113.20
02/01/2016,$115.09,46025570,$112.27,$115.72,$112.01
01/29/2016,$112.21,62660640,$108.99,$112.84,$108.84
01/28/2016,$109.11,107251300,$107.20,$110.34,$104.81
01/27/2016,$94.45,53505580,$97.79,$97.85,$94.23
01/26/2016,$97.34,26749760,$97.76,$97.88,$95.66
01/25/2016,$97.01,32382100,$98.72,$99.48,$96.93
01/22/2016,$97.94,30371970,$96.41,$98.07,$95.49
01/21/2016,$94.16,30479780,$94.91,$95.99,$92.62
01/20/2016,$94.35,59015930,$92.83,$95.00,$89.37
01/19/2016,$95.26,30840640,$96.53,$97.42,$93.92
01/15/2016,$94.97,46068460,$93.98,$96.38,$93.54
01/14/2016,$98.37,48617610,$95.85,$98.87,$92.45
01/13/2016,$95.44,33297700,$100.58,$100.58,$95.21
01/12/2016,$99.37,28301680,$99.00,$99.96,$97.55
01/11/2016,$97.51,29896390,$97.91,$98.60,$95.39
01/08/2016,$97.33,35351010,$99.88,$100.50,$97.0311
01/07/2016,$97.92,45038210,$100.50,$101.43,$97.30
01/06/2016,$102.97,25046390,$101.13,$103.77,$100.90
01/05/2016,$102.73,23238890,$102.89,$103.7099,$101.665
01/04/2016,$102.22,37846820,$101.95,$102.24,$99.75
12/31/2015,$104.66,18382210,$106.00,$106.17,$104.62
12/30/2015,$106.22,13103910,$107.00,$107.25,$106.06
12/29/2015,$107.26,17149240,$106.42,$107.74,$106.25
12/28/2015,$105.93,13045160,$105.02,$105.98,$104.53
12/24/2015,$105.02,6512134,$104.74,$105.32,$104.50
12/23/2015,$104.63,19571550,$105.89,$106.11,$103.86
12/22/2015,$105.51,14584780,$105.22,$105.6601,$104.81
12/21/2015,$104.77,16105710,$104.91,$105.15,$103.60
12/18/2015,$104.04,35810840,$106.08,$106.59,$103.97
12/17/2015,$106.22,21580540,$107.49,$107.75,$106.13
12/16/2015,$106.79,22095830,$105.37,$107.09,$104.19
12/15/2015,$104.55,21697070,$105.30,$105.80,$104.28
12/14/2015,$104.66,24693110,$102.285,$104.74,$101.46
12/11/2015,$102.12,26357790,$104.15,$104.34,$101.91
12/10/2015,$105.42,17435630,$105.05,$106.40,$104.41
12/09/2015,$104.60,23468200,$106.18,$106.44,$103.55
12/08/2015,$106.49,20376290,$104.00,$106.91,$103.95
12/07/2015,$105.61,15447530,$106.48,$106.83,$104.66
12/04/2015,$106.18,21212310,$104.81,$107.73,$104.11
12/03/2015,$104.38,23193110,$106.27,$106.85,$103.35
12/02/2015,$106.07,24334420,$107.00,$107.92,$105.79
12/01/2015,$107.12,22743200,$104.83,$107.15,$104.50
11/30/2015,$104.24,20055950,$105.84,$106.0999,$103.75
11/27/2015,$105.45,5913066,$105.78,$105.96,$104.86
11/25/2015,$105.41,15140370,$106.33,$106.60,$105.10
11/24/2015,$105.74,23512790,$106.00,$106.49,$104.39
11/23/2015,$106.95,19740130,$107.19,$107.468,$106.08
11/20/2015,$107.32,22102030,$106.84,$107.87,$106.62
11/19/2015,$106.26,25492640,$107.36,$107.73,$105.95
11/18/2015,$107.77,23797450,$105.80,$107.88,$105.39
11/17/2015,$105.13,26774350,$104.62,$106.20,$104.14
11/16/2015,$104.04,49256510,$103.32,$104.17,$100.47
11/13/2015,$103.95,30161510,$107.71,$108.25,$103.83
11/12/2015,$108.02,20852000,$108.48,$109.39,$108.00
11/11/2015,$109.01,25023690,$108.27,$109.87,$107.11
11/10/2015,$107.91,24999520,$105.96,$108.15,$105.24
11/09/2015,$106.49,26354740,$107.00,$108.25,$105.86
11/06/2015,$107.095,35046680,$108.04,$108.74,$105.91
11/05/2015,$108.76,63142550,$108.80,$110.65,$107.95
11/04/2015,$103.94,41832160,$103.19,$104.14,$102.48
11/03/2015,$102.58,21178920,$103.22,$103.65,$102.40
11/02/2015,$103.31,23972130,$102.46,$103.47,$101.18
10/30/2015,$101.97,33436740,$104.51,$104.72,$101.65
10/29/2015,$104.88,20157920,$103.96,$105.12,$103.52
10/28/2015,$104.20,24053690,$103.90,$104.48,$102.92
10/27/2015,$103.70,23741160,$102.94,$104.10,$102.40
10/26/2015,$103.77,25912180,$102.20,$103.81,$101.55
10/23/2015,$102.19,42754060,$101.91,$102.85,$100.16
10/22/2015,$99.67,25971110,$97.79,$99.73,$97.55
10/21/2015,$97.11,21971730,$97.37,$98.18,$96.47
10/20/2015,$97.00,30824330,$98.73,$99.59,$96.56
10/19/2015,$98.47,23605470,$97.18,$98.57,$96.92
10/16/2015,$97.54,25370980,$96.18,$97.59,$95.35
10/15/2015,$95.96,27499010,$94.99,$96.30,$94.90
10/14/2015,$94.07,19197310,$94.08,$95.20,$93.61
10/13/2015,$94.12,19406320,$93.66,$95.37,$93.55
10/12/2015,$94.26,18396970,$93.32,$94.60,$92.67
10/09/2015,$93.24,19979290,$92.90,$93.74,$92.239
10/08/2015,$92.47,27237050,$91.89,$93.22,$90.47
10/07/2015,$92.40,24094490,$93.11,$93.66,$91.37
10/06/2015,$92.80,22459730,$94.08,$94.17,$92.34
10/05/2015,$94.01,27258120,$92.94,$94.27,$92.66
10/02/2015,$92.07,37672130,$88.90,$92.20,$88.37
10/01/2015,$90.95,29219020,$90.05,$90.95,$88.36
09/30/2015,$89.90,36113040,$88.44,$90.02,$88.01
09/29/2015,$86.67,42212360,$89.10,$90.06,$85.72
09/28/2015,$89.21,41060880,$92.08,$92.29,$88.18
09/25/2015,$92.77,28910510,$95.79,$95.85,$92.06
09/24/2015,$94.41,29037890,$93.06,$94.765,$92.24
09/23/2015,$93.97,21672220,$93.40,$94.32,$92.80
09/22/2015,$92.96,36834600,$93.77,$94.68,$91.92
09/21/2015,$95.55,28760280,$94.62,$96.49,$94.52
09/18/2015,$94.40,62232280,$93.20,$95.19,$93.05
09/17/2015,$94.34,27716330,$93.37,$95.51,$92.90
09/16/2015,$93.45,16265640,$92.90,$93.60,$92.63
09/15/2015,$92.90,18820730,$92.37,$93.25,$91.79
09/14/2015,$92.31,20108630,$92.31,$92.62,$91.60
09/11/2015,$92.05,21102320,$91.68,$92.08,$91.13
09/10/2015,$91.98,26392490,$90.07,$92.06,$89.63
09/09/2015,$90.44,32482750,$90.78,$91.98,$90.17
09/08/2015,$89.53,26935820,$89.69,$90.24,$88.83
09/04/2015,$88.26,27277250,$87.20,$88.39,$86.70
09/03/2015,$88.15,26954140,$89.76,$89.82,$87.73
09/02/2015,$89.89,27010970,$88.81,$89.89,$87.63
09/01/2015,$87.23,35958020,$86.85,$89.39,$86.50
08/31/2015,$89.43,32771380,$90.60,$91.05,$88.89
08/28/2015,$91.01,33174580,$89.88,$91.48,$89.792
08/27/2015,$89.73,42290120,$89.10,$90.06,$87.19
08/26/2015,$87.19,44994100,$85.95,$87.46,$83.26
08/25/2015,$83.00,51860780,$86.95,$87.67,$83.00
08/24/2015,$82.09,83487210,$77.03,$87.14,$72.00
08/21/2015,$86.06,62473650,$87.52,$89.18,$85.61
08/20/2015,$90.56,44415420,$93.54,$94.77,$90.46
08/19/2015,$95.31,23176290,$94.63,$96.10,$94.161
08/18/2015,$95.17,22222720,$94.08,$95.85,$94.04
08/17/2015,$93.93,18284030,$94.42,$94.46,$93.39
08/14/2015,$94.42,15904340,$93.54,$94.72,$93.21
08/13/2015,$93.43,17398890,$94.05,$94.73,$93.35
08/12/2015,$94.19,27075100,$92.70,$94.44,$91.19
08/11/2015,$93.62,22244980,$93.73,$94.76,$92.9006
08/10/2015,$94.15,21461830,$95.68,$95.90,$93.63
08/07/2015,$94.30,23141300,$95.38,$95.40,$93.61
08/06/2015,$95.12,42205860,$97.18,$98.74,$94.42
08/05/2015,$96.44,29718020,$95.25,$97.09,$95.18
08/04/2015,$94.06,20050730,$93.79,$94.73,$93.33
08/03/2015,$94.14,29262980,$93.53,$95.08,$92.80
07/31/2015,$94.01,46386320,$94.95,$96.33,$93.95
07/30/2015,$95.21,86021630,$94.91,$95.81,$91.80
07/29/2015,$96.99,61383310,$96.32,$97.28,$94.74
07/28/2015,$95.29,34826750,$94.84,$95.56,$93.31
07/27/2015,$94.17,38428000,$96.58,$96.61,$93.8301
07/24/2015,$96.95,33351170,$97.35,$97.76,$95.88
07/23/2015,$95.44,29281230,$96.96,$97.45,$94.81
07/22/2015,$97.04,28196110,$96.74,$97.58,$95.92
07/21/2015,$98.39,39163900,$98.95,$99.24,$97.1427
07/20/2015,$97.91,54786320,$95.85,$98.60,$95.36
07/17/2015,$94.97,53767930,$92.55,$95.39,$92.54
07/16/2015,$90.85,21417840,$90.28,$90.86,$89.77
07/15/2015,$89.76,30818700,$90.00,$90.99,$89.42
07/14/2015,$89.68,26568630,$90.46,$90.80,$89.65
07/13/2015,$90.10,29682360,$88.66,$90.22,$88.42
07/10/2015,$87.95,23191120,$87.35,$88.22,$86.77
07/09/2015,$85.88,23237200,$86.73,$87.60,$85.6499
07/08/2015,$85.65,24351990,$86.29,$86.75,$85.445
07/07/2015,$87.22,33023960,$87.80,$87.85,$85.231
07/06/2015,$87.55,24592870,$86.49,$88.1846,$86.39
07/02/2015,$87.285,16875000,$87.40,$87.44,$86.3401
07/01/2015,$86.91,25198260,$86.77,$87.95,$86.49
06/30/2015,$85.765,23195430,$86.60,$86.70,$85.57
06/29/2015,$85.80,35869530,$86.61,$87.50,$85.73
06/26/2015,$88.01,38185770,$88.12,$88.34,$86.8283
06/25/2015,$87.98,27245480,$89.26,$89.40,$87.835
06/24/2015,$88.86,41337040,$87.66,$89.25,$87.45
06/23/2015,$87.88,50336830,$84.96,$87.97,$84.76
06/22/2015,$84.74,29076040,$83.41,$84.97,$83.31
06/19/2015,$82.51,23337800,$82.83,$82.98,$82.12
06/18/2015,$82.905,26726860,$81.64,$83.19,$81.57
06/17/2015,$81.79,18326140,$81.76,$82.22,$81.34
06/16/2015,$81.06,13673040,$80.82,$81.51,$80.45
06/15/2015,$80.71,18782870,$80.55,$80.93,$80.07
06/12/2015,$81.53,11403090,$81.37,$82.09,$81.20
06/11/2015,$81.83,18619240,$82.31,$82.90,$81.36
06/10/2015,$82.16,21485920,$80.83,$82.60,$80.81
06/09/2015,$80.67,16443310,$80.60,$81.19,$79.32
06/08/2015,$80.67,16882270,$81.82,$82.00,$80.13
06/05/2015,$82.14,16087280,$81.87,$82.46,$81.51
06/04/2015,$82.05,20825910,$82.14,$82.95,$81.51
06/03/2015,$82.44,31633300,$81.35,$82.53,$81.25
06/02/2015,$80.445,18900690,$79.76,$81.35,$79.56
06/01/2015,$80.29,18106110,$79.30,$80.38,$78.66
05/29/2015,$79.19,16111570,$79.95,$80.07,$78.88
05/28/2015,$80.145,11974610,$80.25,$81.0745,$80.00
05/27/2015,$80.55,14132160,$79.60,$80.66,$79.43
05/26/2015,$79.335,16271510,$80.43,$80.60,$79.08
05/22/2015,$80.54,19547070,$80.35,$81.31,$80.25
05/21/2015,$80.48,13376150,$80.19,$80.92,$80.08
05/20/2015,$80.55,23024330,$80.47,$81.10,$79.46
05/19/2015,$80.63,17943450,$81.25,$81.69,$80.55
05/18/2015,$80.88,21560230,$80.33,$81.38,$80.23
05/15/2015,$80.42,27029540,$81.41,$81.52,$80.18
05/14/2015,$81.37,49376110,$78.94,$81.845,$78.67
05/13/2015,$78.44,21485710,$77.72,$78.53,$77.65
05/12/2015,$77.46,21249920,$77.87,$77.89,$76.79
05/11/2015,$78.01,18826100,$78.48,$79.03,$77.93
05/08/2015,$78.51,19921440,$79.10,$79.23,$78.03
05/07/2015,$78.425,19727740,$78.00,$78.94,$77.56
05/06/2015,$78.10,28610160,$77.97,$78.81,$77.05
05/05/2015,$77.56,22243130,$78.55,$78.80,$77.22
05/04/2015,$78.81,14664320,$79.33,$79.69,$78.6301
05/01/2015,$78.99,22811310,$79.24,$79.76,$78.11
04/30/2015,$78.77,28924470,$80.01,$80.96,$78.32
04/29/2015,$80.465,26400340,$80.01,$81.39,$79.52
04/28/2015,$80.68,23724520,$81.83,$81.90,$80.23
04/27/2015,$81.91,25401050,$81.87,$82.93,$81.63
04/24/2015,$81.53,29617390,$82.77,$82.94,$81.48
04/23/2015,$82.41,73607220,$84.10,$85.59,$82.41
04/22/2015,$84.63,43286780,$84.32,$84.74,$83.65
04/21/2015,$83.62,26824310,$84.00,$84.49,$83.54
04/20/2015,$83.09,28700450,$81.54,$83.15,$81.24
04/17/2015,$80.775,24156000,$81.48,$82.11,$80.37
04/16/2015,$82.31,13678800,$82.47,$83.07,$82.15
04/15/2015,$82.705,22358670,$83.55,$83.66,$82.27
04/14/2015,$83.515,19612620,$83.17,$83.69,$82.44
04/13/2015,$83.01,26868830,$81.93,$83.94,$81.92
04/10/2015,$82.04,12501090,$82.21,$82.61,$81.91
04/09/2015,$82.17,15902970,$82.50,$82.80,$81.71
04/08/2015,$82.275,18936170,$82.63,$83.10,$81.84
04/07/2015,$82.32,17442950,$82.65,$83.42,$82.22
04/06/2015,$82.44,19008980,$80.80,$82.81,$80.80
04/02/2015,$81.555,19631440,$82.25,$82.56,$81.44
04/01/2015,$81.665,22028080,$82.50,$82.72,$80.87
03/31/2015,$82.215,19705200,$82.90,$83.50,$82.21
03/30/2015,$83.195,24506180,$83.81,$84.34,$82.41
03/27/2015,$83.30,18313110,$83.38,$83.95,$82.88
03/26/2015,$83.01,32754510,$82.72,$83.77,$82.14
03/25/2015,$82.92,37348640,$85.50,$85.52,$82.92
03/24/2015,$85.31,32507390,$84.71,$86.0699,$84.52
03/23/2015,$84.43,27291310,$83.92,$84.96,$83.30
03/20/2015,$83.80,44405260,$83.39,$84.60,$83.07
03/19/2015,$82.75,42047570,$81.12,$83.00,$81.00
03/18/2015,$80.91,36732660,$79.25,$81.24,$79.17
03/17/2015,$79.365,22105760,$78.36,$79.78,$78.34
03/16/2015,$78.07,19289450,$77.96,$78.12,$77.36
03/13/2015,$78.05,18481750,$78.60,$79.38,$77.68
03/12/2015,$78.93,16069270,$78.10,$79.05,$77.91
03/11/2015,$77.57,20141490,$77.80,$78.43,$77.26
03/10/2015,$77.55,22965310,$78.50,$79.26,$77.55
03/09/2015,$79.44,18908230,$79.68,$79.91,$78.63
03/06/2015,$80.005,24457940,$80.90,$81.33,$79.83
03/05/2015,$81.21,27792840,$81.23,$81.99,$81.05
03/04/2015,$80.895,28057010,$79.30,$81.15,$78.85
03/03/2015,$79.60,18602170,$79.61,$79.70,$78.52
03/02/2015,$79.75,21645890,$79.00,$79.855,$78.52
02/27/2015,$78.97,30705140,$80.68,$81.23,$78.62
02/26/2015,$80.41,30980750,$79.88,$81.37,$79.72
02/25/2015,$79.56,25546020,$78.50,$80.20,$78.50
02/24/2015,$78.45,18871220,$78.50,$79.48,$78.10
02/23/2015,$78.84,24105020,$79.96,$80.19,$78.38
02/20/2015,$79.895,36904680,$79.55,$80.34,$79.20
02/19/2015,$79.42,45778750,$76.986,$79.84,$76.95
02/18/2015,$76.71,22410540,$75.94,$76.90,$75.45
02/17/2015,$75.60,25243920,$75.30,$76.91,$75.08
02/13/2015,$75.74,18487260,$76.46,$76.48,$75.50
02/12/2015,$76.23,17212100,$76.86,$76.87,$75.89
02/11/2015,$76.51,20817690,$75.09,$76.75,$75.03
02/10/2015,$75.19,15783750,$74.85,$75.34,$74.50
02/09/2015,$74.44,16182700,$74.05,$74.83,$73.45
02/06/2015,$74.47,21131450,$75.68,$75.70,$74.25
02/05/2015,$75.615,15002820,$75.71,$75.98,$75.21
02/04/2015,$75.63,20246640,$75.09,$76.35,$75.01
02/03/2015,$75.40,26921640,$75.19,$75.58,$73.86
02/02/2015,$74.99,41901530,$76.11,$76.14,$73.75
01/30/2015,$75.91,42540890,$78.00,$78.16,$75.75
01/29/2015,$78.00,60670160,$76.85,$78.02,$74.21
01/28/2015,$76.24,51281680,$76.90,$77.638,$76.00
01/27/2015,$75.78,19982990,$76.71,$76.88,$75.63
01/26/2015,$77.495,19229120,$77.98,$78.47,$77.29
01/23/2015,$77.83,16711610,$77.65,$78.19,$77.04
01/22/2015,$77.65,19491720,$77.17,$77.75,$76.68
01/21/2015,$76.74,25079200,$76.16,$77.30,$75.85
01/20/2015,$76.24,22765930,$75.72,$76.31,$74.82
01/16/2015,$75.18,21744680,$74.04,$75.32,$73.84
01/15/2015,$74.05,34058150,$76.40,$76.57,$73.54
01/14/2015,$76.28,25831690,$76.42,$77.20,$76.0291
01/13/2015,$76.45,25149270,$77.23,$78.08,$75.85
01/12/2015,$76.72,19150390,$77.84,$78.00,$76.21
01/09/2015,$77.74,21146060,$78.20,$78.62,$77.20
01/08/2015,$78.175,23931830,$76.74,$78.23,$76.08
01/07/2015,$76.15,22015250,$76.76,$77.36,$75.82
01/06/2015,$76.15,27365180,$77.23,$77.59,$75.365
01/05/2015,$77.19,26392340,$77.98,$79.2455,$76.86
01/02/2015,$78.45,18141830,$78.58,$78.93,$77.70
12/31/2014,$78.02,20004710,$79.54,$79.80,$77.86
12/30/2014,$79.22,14354170,$79.85,$80.59,$79.10
12/29/2014,$80.02,14101570,$80.49,$80.96,$79.71
12/26/2014,$80.775,10632810,$81.02,$81.28,$80.51
12/24/2014,$80.77,7685481,$81.03,$81.43,$80.75
12/23/2014,$80.61,19846990,$82.02,$82.17,$80.40
12/22/2014,$81.45,31361040,$80.08,$81.89,$80.00
12/19/2014,$79.88,43274930,$78.75,$80.00,$78.33
12/18/2014,$78.40,34147520,$76.89,$78.40,$76.51
12/17/2014,$76.11,29142380,$75.01,$76.41,$74.90
12/16/2014,$74.69,31466710,$76.19,$77.39,$74.59
12/15/2014,$76.99,29341660,$78.46,$78.58,$76.56
12/12/2014,$77.83,28049760,$77.16,$78.88,$77.02
12/11/2014,$77.73,33465080,$76.52,$78.52,$76.48
12/10/2014,$76.18,32168400,$76.65,$77.55,$76.07
12/09/2014,$76.84,25307530,$75.20,$76.93,$74.78
12/08/2014,$76.52,25674150,$76.18,$77.25,$75.40
12/05/2014,$76.36,24273070,$75.80,$76.76,$75.36
12/04/2014,$75.24,14369110,$74.83,$75.55,$74.66
12/03/2014,$74.88,15936750,$75.38,$75.73,$74.40
12/02/2014,$75.46,16750770,$75.33,$75.91,$75.04
12/01/2014,$75.10,31747970,$77.26,$77.31,$74.80
11/28/2014,$77.70,15992040,$77.67,$78.27,$77.23
11/26/2014,$77.62,32686400,$75.53,$77.78,$75.51
11/25/2014,$75.63,32199750,$74.21,$75.74,$74.13
11/24/2014,$74.01,22080500,$73.54,$74.35,$73.35
11/21/2014,$73.75,23039660,$74.50,$74.50,$73.50
11/20/2014,$73.60,19128520,$72.80,$73.99,$72.51
11/19/2014,$73.33,25401630,$74.01,$74.54,$73.11
11/18/2014,$74.34,20678330,$74.45,$74.80,$73.90
11/17/2014,$74.24,28669580,$74.88,$75.655,$73.88
11/14/2014,$74.88,19416910,$74.27,$74.93,$74.04
11/13/2014,$74.25,26408940,$74.74,$75.24,$73.64
11/12/2014,$74.72,26497580,$74.28,$75.14,$73.54
11/11/2014,$74.61,18702040,$74.95,$74.98,$74.03
11/10/2014,$75.00,21526460,$75.36,$75.4799,$74.61
11/07/2014,$75.60,20757430,$75.39,$75.855,$75.02
11/06/2014,$75.26,21321380,$74.89,$75.60,$74.31
11/05/2014,$74.83,35853620,$76.51,$76.80,$74.42
11/04/2014,$75.76,39202820,$74.23,$75.77,$73.65
11/03/2014,$73.88,40529830,$75.47,$75.52,$73.70
10/31/2014,$74.99,44472280,$74.93,$75.70,$74.45
10/30/2014,$74.11,83098240,$75.05,$75.35,$72.90
10/29/2014,$75.86,105883000,$75.45,$76.88,$74.78
10/28/2014,$80.77,61137040,$80.18,$81.16,$79.57
10/27/2014,$80.28,29806870,$80.74,$80.80,$79.76
10/24/2014,$80.67,32123520,$80.20,$80.8183,$79.32
