Date,Close/Last,Volume,Open,High,Low
09/24/2015,$26.6875,69884040,$26.5275,$26.728,$26.1435
09/23/2015,$26.8035,44673500,$26.915,$27.0605,$26.70
09/22/2015,$26.92,76661460,$26.9855,$27.1775,$26.633
09/21/2015,$27.4195,65525320,$27.2165,$27.489,$26.9795
09/18/2015,$27.013,123090200,$26.731,$27.3119,$26.5675
09/17/2015,$26.9435,82921320,$26.349,$27.3485,$26.3285
09/16/2015,$26.3695,44981240,$26.099,$26.415,$25.926
09/15/2015,$26.1185,56981260,$26.1625,$26.396,$25.86
09/14/2015,$26.069,62544120,$26.472,$26.6225,$25.929
09/11/2015,$26.472,64497000,$26.0535,$26.472,$26.0303
09/10/2015,$26.112,51361520,$25.7575,$26.3065,$25.739
09/09/2015,$25.8445,86973700,$26.20,$26.4975,$25.753
09/08/2015,$25.877,76116180,$25.4345,$25.9175,$25.4257
09/04/2015,$24.95,53740100,$24.8825,$25.1425,$24.782
09/03/2015,$25.236,62866720,$25.725,$25.792,$25.1285
09/02/2015,$25.5275,73875960,$25.2545,$25.543,$24.886
09/01/2015,$24.827,77005240,$24.957,$25.50,$24.6715
08/31/2015,$25.6445,59905760,$25.822,$25.9705,$25.4535
08/28/2015,$25.9005,54891980,$25.875,$26.075,$25.652
08/27/2015,$25.9185,121889760,$25.6855,$26.1345,$25.3631
08/26/2015,$25.0385,126725060,$24.201,$25.186,$23.938
08/25/2015,$23.3185,113273780,$24.3745,$24.472,$23.3125
08/24/2015,$23.1685,201477800,$23.179,$24.488,$22.55
08/21/2015,$24.7235,133991380,$25.368,$25.6165,$24.7235
08/20/2015,$25.789,87924380,$26.5195,$26.6625,$25.7885
08/19/2015,$26.646,46399540,$26.687,$26.8625,$26.45
08/18/2015,$26.751,41403560,$26.752,$26.9745,$26.65
08/17/2015,$26.761,51572920,$26.5645,$26.937,$26.356
08/14/2015,$26.576,39840520,$26.4125,$26.7055,$26.4125
08/13/2015,$26.483,57794640,$26.3685,$26.733,$26.2742
08/12/2015,$26.2955,80265520,$26.1875,$26.375,$25.653
08/11/2015,$26.373,53430620,$26.1825,$26.449,$26.10
08/10/2015,$26.20,52172020,$26.426,$26.6138,$26.15
08/07/2015,$26.131,79231940,$26.458,$26.473,$25.9105
08/06/2015,$26.473,76289980,$26.965,$27.137,$26.376
08/05/2015,$26.8505,57753500,$26.94,$26.957,$26.706
08/04/2015,$26.595,58529240,$26.4845,$26.8475,$26.4582
08/03/2015,$26.7515,60091280,$26.8725,$27.022,$26.468
07/31/2015,$26.8075,59600220,$26.9545,$27.142,$26.726
07/30/2015,$26.838,74771160,$26.3825,$26.96,$26.2145
07/29/2015,$26.45,74856320,$26.546,$26.6483,$26.251
07/28/2015,$26.3015,105317280,$26.80,$26.8195,$26.156
07/27/2015,$26.5705,149710760,$26.3875,$27.2475,$26.33
07/24/2015,$26.471,437098800,$28.9495,$29.0285,$26.4675
07/23/2015,$24.109,178097860,$24.583,$24.583,$23.785
07/22/2015,$24.4135,61970260,$24.2995,$24.625,$24.245
07/21/2015,$24.40,63200280,$24.395,$24.444,$24.1275
07/20/2015,$24.405,94759520,$24.6285,$24.66,$24.27
07/17/2015,$24.1505,98544760,$23.885,$24.271,$23.8625
07/16/2015,$23.774,81622360,$23.275,$23.794,$23.24
07/15/2015,$23.0595,59674200,$23.152,$23.235,$23.01
07/14/2015,$23.2785,94601960,$23.116,$23.48,$22.908
07/13/2015,$22.7785,78928820,$22.4145,$22.8935,$22.377
07/10/2015,$22.1755,47963200,$22.0245,$22.236,$21.95
07/09/2015,$21.7195,45337020,$21.745,$21.936,$21.7075
07/08/2015,$21.485,47608520,$21.7175,$21.7995,$21.4415
07/07/2015,$21.836,69071140,$21.784,$21.8865,$21.2785
07/06/2015,$21.802,38057780,$21.7615,$21.9865,$21.676
07/02/2015,$21.8855,26838760,$21.85,$21.91,$21.674
07/01/2015,$21.8695,39708180,$21.9675,$22.00,$21.779
06/30/2015,$21.7045,51912320,$21.71,$21.7785,$21.523
06/29/2015,$21.493,54902380,$21.749,$21.85,$21.45
06/26/2015,$21.905,52470720,$22.088,$22.1745,$21.753
06/25/2015,$22.005,44736360,$21.9035,$22.1735,$21.8195
06/24/2015,$22.042,52391360,$22.2485,$22.3235,$22.0115
06/23/2015,$22.2995,64781980,$21.7795,$22.352,$21.6845
06/22/2015,$21.8145,35366840,$21.85,$21.962,$21.709
06/19/2015,$21.746,89828780,$22.013,$22.2495,$21.662
06/18/2015,$21.9695,67488020,$21.515,$21.9865,$21.4703
06/17/2015,$21.3905,43697160,$21.418,$21.5675,$21.2377
06/16/2015,$21.363,45938480,$21.2075,$21.3985,$21.1335
06/15/2015,$21.1835,40971800,$21.383,$21.4025,$21.132
06/12/2015,$21.496,41053980,$21.5625,$21.618,$21.413
06/11/2015,$21.6485,58439380,$21.6145,$21.9445,$21.5735
06/10/2015,$21.5385,43408500,$21.323,$21.61,$21.283
06/09/2015,$21.274,45738200,$21.148,$21.3745,$20.957
06/08/2015,$21.175,43430500,$21.281,$21.34,$21.0713
06/05/2015,$21.3475,38109220,$21.483,$21.54,$21.325
06/04/2015,$21.539,50161260,$21.72,$21.8378,$21.463
06/03/2015,$21.8295,54535960,$21.72,$21.9195,$21.6375
06/02/2015,$21.5495,33396060,$21.5035,$21.6615,$21.3125
06/01/2015,$21.546,45037700,$21.52,$21.658,$21.31
05/29/2015,$21.4615,60294060,$21.3615,$21.625,$21.3615
05/28/2015,$21.3285,38164720,$21.4855,$21.5675,$21.2735
05/27/2015,$21.571,44557760,$21.3725,$21.5925,$21.2505
05/26/2015,$21.2735,44788220,$21.31,$21.35,$21.10
05/22/2015,$21.3815,40378100,$21.5775,$21.622,$21.3805
05/21/2015,$21.5815,82300060,$21.40,$21.845,$21.40
05/20/2015,$21.193,43856160,$21.03,$21.355,$20.918
05/19/2015,$21.0855,49286180,$21.2435,$21.412,$21.0315
05/18/2015,$21.262,47780460,$21.30,$21.3635,$21.073
05/15/2015,$21.30,84685880,$21.40,$21.5198,$21.215
05/14/2015,$21.614,37666000,$21.4725,$21.65,$21.3505
05/13/2015,$21.3435,39911720,$21.499,$21.6764,$21.29
05/12/2015,$21.551,38934500,$21.554,$21.6625,$21.3355
05/11/2015,$21.6425,47829580,$21.6255,$21.95,$21.5685
05/08/2015,$21.6845,58158680,$21.5375,$21.76,$21.5087
05/07/2015,$21.344,55258300,$21.2075,$21.425,$21.1425
05/06/2015,$20.955,50963500,$21.0715,$21.1358,$20.7275
05/05/2015,$21.0595,57112240,$21.1425,$21.3755,$21.051
05/04/2015,$21.152,45348400,$21.24,$21.4885,$21.121
05/01/2015,$21.1435,68574480,$21.191,$21.282,$20.80
04/30/2015,$21.089,72909840,$21.3555,$21.5875,$20.962
04/29/2015,$21.4685,72333100,$21.3375,$21.712,$21.3015
04/28/2015,$21.4655,82683720,$21.9255,$21.95,$21.402
04/27/2015,$21.928,108523700,$22.193,$22.3495,$21.8705
04/24/2015,$22.255,343204400,$21.95,$22.6325,$21.95
04/23/2015,$19.4995,153471660,$19.5105,$19.594,$19.3075
04/22/2015,$19.49,69415800,$19.5955,$19.714,$19.40
04/21/2015,$19.559,92791900,$19.5655,$19.73,$19.34
04/20/2015,$19.4755,100105720,$18.9275,$19.597,$18.85
04/17/2015,$18.778,76695560,$19.1315,$19.178,$18.72
04/16/2015,$19.302,41488540,$19.1845,$19.3725,$19.1775
04/15/2015,$19.1725,38573540,$19.2325,$19.289,$19.082
04/14/2015,$19.2555,51645940,$19.1755,$19.3905,$19.0605
04/13/2015,$19.118,37887980,$19.1765,$19.264,$19.007
04/10/2015,$19.1325,51443540,$19.2155,$19.356,$19.0658
04/09/2015,$19.177,47808480,$19.033,$19.221,$18.9398
04/08/2015,$19.06,52697140,$18.733,$19.079,$18.7325
04/07/2015,$18.7205,39084340,$18.8075,$18.9655,$18.7015
04/06/2015,$18.852,60875440,$18.505,$19.01,$18.468
04/02/2015,$18.6125,37459040,$18.525,$18.664,$18.45
04/01/2015,$18.5128,49082600,$18.605,$18.658,$18.417
03/31/2015,$18.605,50111560,$18.662,$18.885,$18.5755
03/30/2015,$18.7295,36374080,$18.5935,$18.806,$18.5775
03/27/2015,$18.528,52121260,$18.3555,$18.6585,$18.3287
03/26/2015,$18.3675,58591140,$18.4795,$18.57,$18.2825
03/25/2015,$18.548,68532040,$18.7585,$19.025,$18.5143
03/24/2015,$18.7045,44504440,$18.6995,$18.762,$18.6135
03/23/2015,$18.7555,44774460,$18.9035,$19.0885,$18.747
03/20/2015,$18.9245,75047000,$18.8145,$18.9685,$18.796
03/19/2015,$18.662,38259460,$18.6935,$18.8555,$18.6095
03/18/2015,$18.7568,52900060,$18.4985,$18.7995,$18.335
03/17/2015,$18.596,40733720,$18.5555,$18.725,$18.482
03/16/2015,$18.6675,47057040,$18.519,$18.697,$18.336
03/13/2015,$18.529,52210200,$18.576,$18.6995,$18.334
03/12/2015,$18.712,56194300,$18.441,$18.775,$18.376
03/11/2015,$18.3185,49805580,$18.5305,$18.6675,$18.313
03/10/2015,$18.4755,62225700,$18.8725,$18.8885,$18.459
03/09/2015,$18.928,46223640,$18.92,$18.9665,$18.764
03/06/2015,$19.0045,52519240,$19.276,$19.35,$18.944
03/05/2015,$19.3915,53768880,$19.2805,$19.4209,$19.1945
03/04/2015,$19.136,45117380,$19.2855,$19.395,$19.1095
03/03/2015,$19.2305,38915740,$19.1975,$19.305,$19.0801
03/02/2015,$19.2828,42682200,$19.0425,$19.295,$18.9741
02/27/2015,$19.008,50473180,$19.20,$19.2995,$18.9895
02/26/2015,$19.24,53696460,$19.2035,$19.4685,$19.164
02/25/2015,$19.2685,63349620,$18.8635,$19.3925,$18.827
02/24/2015,$18.9295,38410180,$18.9325,$19.024,$18.808
02/23/2015,$19.007,43506120,$19.172,$19.227,$18.90
02/20/2015,$19.183,64394480,$18.931,$19.185,$18.792
02/19/2015,$18.9498,58970400,$18.6745,$19.094,$18.6715
02/18/2015,$18.6685,52979080,$18.689,$18.837,$18.6425
02/17/2015,$18.7715,73243740,$18.886,$18.9993,$18.6335
02/13/2015,$19.0915,69457820,$18.9205,$19.15,$18.8505
02/12/2015,$18.8585,55812600,$18.755,$18.9255,$18.6575
02/11/2015,$18.757,55710660,$18.5615,$18.855,$18.555
02/10/2015,$18.6498,45729780,$18.5595,$18.715,$18.4255
02/09/2015,$18.528,53506320,$18.55,$18.7205,$18.36
02/06/2015,$18.714,77771740,$18.7435,$18.7995,$18.5505
02/05/2015,$18.6945,144872880,$18.30,$18.94,$18.295
02/04/2015,$18.2375,83348180,$17.919,$18.375,$17.9115
02/03/2015,$18.1775,124180300,$18.0145,$18.3909,$18.0105
02/02/2015,$18.2235,204444600,$17.5025,$18.25,$17.5005
01/30/2015,$17.7265,476934400,$17.316,$17.975,$17.037
01/29/2015,$15.589,161348820,$15.2365,$15.64,$14.9665
01/28/2015,$15.1955,61159940,$15.4905,$15.5755,$15.19
01/27/2015,$15.3375,58354200,$15.315,$15.5122,$15.1313
01/26/2015,$15.483,63376540,$15.591,$15.65,$15.376
01/23/2015,$15.6195,89520900,$15.404,$15.8465,$15.386
01/22/2015,$15.516,106770600,$15.00,$15.6125,$15.00
01/21/2015,$14.8625,201209000,$14.482,$15.30,$14.363
01/20/2015,$14.472,61317140,$14.6295,$14.668,$14.3195
01/16/2015,$14.537,69535740,$14.314,$14.5395,$14.2625
01/15/2015,$14.3475,88212580,$14.70,$14.80,$14.3408
01/14/2015,$14.6635,109868040,$14.5965,$14.7955,$14.3252
01/13/2015,$14.737,82706720,$14.874,$15.0749,$14.6615
01/12/2015,$14.5705,68128760,$14.878,$14.9255,$14.4641
01/09/2015,$14.8465,51798280,$15.074,$15.1435,$14.834
01/08/2015,$15.023,61749500,$15.016,$15.157,$14.8055
01/07/2015,$14.921,52613420,$14.875,$15.064,$14.7665
01/06/2015,$14.7645,70220060,$15.112,$15.15,$14.619
01/05/2015,$15.1095,55364300,$15.3505,$15.419,$15.0425
01/02/2015,$15.426,55703340,$15.629,$15.7375,$15.348
12/31/2014,$15.5175,40973520,$15.5775,$15.649,$15.5005
12/30/2014,$15.515,41828640,$15.4955,$15.697,$15.467
12/29/2014,$15.602,59967800,$15.3925,$15.7135,$15.329
12/26/2014,$15.4545,57858200,$15.25,$15.539,$15.1905
12/24/2014,$15.1515,30362140,$15.319,$15.35,$15.1438
12/23/2014,$15.3143,54366980,$15.349,$15.3745,$15.1626
12/22/2014,$15.327,76908180,$15.097,$15.368,$15.097
12/19/2014,$14.995,172266200,$14.8455,$15.077,$14.776
12/18/2014,$14.8865,154099680,$15.2005,$15.225,$14.6625
12/17/2014,$14.944,88598340,$14.8185,$14.9835,$14.6515
12/16/2014,$14.753,129780260,$15.2175,$15.2245,$14.7505
12/15/2014,$15.3035,76675340,$15.4435,$15.543,$15.1075
12/12/2014,$15.366,63184120,$15.1995,$15.532,$15.1505
12/11/2014,$15.368,65363880,$15.3945,$15.632,$15.3005
12/10/2014,$15.292,64879460,$15.60,$15.6595,$15.234
12/09/2014,$15.625,80652280,$15.1495,$15.682,$15.057
12/08/2014,$15.332,72677580,$15.5785,$15.828,$15.2411
12/05/2014,$15.6315,65177380,$15.84,$15.8465,$15.542
12/04/2014,$15.8465,65871560,$15.7765,$15.9295,$15.6735
12/03/2014,$15.825,113683280,$16.2865,$16.3385,$15.718
12/02/2014,$16.3155,55699900,$16.375,$16.3965,$16.1625
12/01/2014,$16.30,98745120,$16.906,$17.032,$16.2965
11/28/2014,$16.932,61035960,$16.8015,$17.063,$16.8015
11/26/2014,$16.6785,39670240,$16.689,$16.7325,$16.5875
11/25/2014,$16.752,51216580,$16.7635,$16.8166,$16.564
11/24/2014,$16.782,54894340,$16.739,$16.8695,$16.68
11/21/2014,$16.6315,89196100,$16.771,$16.9165,$16.5735
11/20/2014,$16.527,68694200,$16.20,$16.6335,$16.1665
11/19/2014,$16.327,65472540,$16.3625,$16.42,$16.201
11/18/2014,$16.2465,70783220,$16.1995,$16.478,$16.1625
11/17/2014,$16.1525,95481300,$16.322,$16.40,$15.9015
11/14/2014,$16.391,177480340,$15.856,$16.644,$15.8201
11/13/2014,$15.824,73468080,$15.60,$15.8945,$15.5755
11/12/2014,$15.5755,43628960,$15.5375,$15.629,$15.4395
11/11/2014,$15.6005,76011520,$15.297,$15.619,$15.1823
11/10/2014,$15.2555,56052220,$15.00,$15.2899,$15.00
11/07/2014,$14.993,52873860,$14.891,$14.9995,$14.8145
11/06/2014,$14.832,74983580,$14.8345,$14.85,$14.6145
11/05/2014,$14.826,93431260,$15.1505,$15.20,$14.708
11/04/2014,$15.1405,68489080,$15.1995,$15.2125,$15.0085
11/03/2014,$15.286,64815060,$15.312,$15.4005,$15.162
10/31/2014,$15.273,90985340,$15.2575,$15.286,$15.075
10/30/2014,$14.9535,80958480,$14.699,$14.987,$14.618
10/29/2014,$14.706,97630760,$14.9555,$14.9805,$14.6535
10/28/2014,$14.7795,111065600,$14.488,$14.90,$14.488
10/27/2014,$14.4985,118763920,$14.285,$14.521,$14.251
10/24/2014,$14.353,395701400,$14.22,$14.6905,$14.20
10/23/2014,$15.659,172761180,$15.67,$15.84,$15.57
10/22/2014,$15.6485,62480880,$15.7715,$15.949,$15.632
10/21/2014,$15.7665,71185160,$15.495,$15.782,$15.3535
10/20/2014,$15.3105,64666520,$15.1475,$15.3265,$15.101
10/17/2014,$15.182,87998620,$15.3575,$15.46,$15.136
10/16/2014,$15.143,94585220,$14.6915,$15.341,$14.6915
10/15/2014,$15.2985,105653020,$15.2175,$15.395,$14.9551
10/14/2014,$15.4155,67650500,$15.40,$15.612,$15.2875
10/13/2014,$15.3225,87217860,$15.4935,$15.66,$15.1735
10/10/2014,$15.5695,73623440,$15.701,$15.8885,$15.569
10/09/2014,$15.7685,71752520,$16.0745,$16.1136,$15.726
10/08/2014,$16.135,69018340,$15.829,$16.2055,$15.707
10/07/2014,$15.849,47099200,$15.9715,$16.10,$15.8335
10/06/2014,$16.11,45736900,$16.175,$16.2065,$15.98
10/03/2014,$16.137,60731540,$16.018,$16.258,$15.9765
10/02/2014,$15.9205,71252360,$15.846,$15.9265,$15.5655
10/01/2014,$15.873,61774240,$16.102,$16.1083,$15.7775
09/30/2014,$16.122,52718740,$16.068,$16.1715,$15.9255
09/29/2014,$16.091,38477780,$16.025,$16.1875,$15.95
09/26/2014,$16.1605,72707740,$16.03,$16.175,$15.882
09/25/2014,$16.0965,58573060,$16.3995,$16.427,$16.07
09/24/2014,$16.4105,52802720,$16.2085,$16.472,$15.978
09/23/2014,$16.1815,46972460,$16.123,$16.38,$16.0625
09/22/2014,$16.225,62189780,$16.4245,$16.4745,$16.053
09/19/2014,$16.566,137723240,$16.38,$16.6378,$16.2785
09/18/2014,$16.25,51525880,$16.272,$16.355,$16.1855
09/17/2014,$16.20,82718520,$16.388,$16.40,$16.076
09/16/2014,$16.388,65194220,$16.0535,$16.474,$16.005
09/15/2014,$16.1945,79996340,$16.5455,$16.5665,$15.95
09/12/2014,$16.5595,68458060,$16.478,$16.6445,$16.4395
09/11/2014,$16.526,54297740,$16.497,$16.6505,$16.3195
09/10/2014,$16.5665,75850100,$16.715,$16.749,$16.441
09/09/2014,$16.4875,92617000,$17.0805,$17.088,$16.459
09/08/2014,$17.117,59060700,$17.227,$17.2905,$16.952
09/05/2014,$17.319,42077840,$17.315,$17.3414,$17.125
09/04/2014,$17.2975,79041620,$17.1845,$17.469,$17.179
09/03/2014,$16.95,39849800,$17.127,$17.1635,$16.8775
09/02/2014,$17.119,46501960,$16.999,$17.125,$16.8579
08/29/2014,$16.952,38711420,$17.088,$17.091,$16.884
08/28/2014,$17.001,45044240,$17.00,$17.0895,$16.94
08/27/2014,$17.159,59228800,$17.1045,$17.3335,$17.067
08/26/2014,$17.0915,72705400,$16.85,$17.218,$16.7275
08/25/2014,$16.701,39107200,$16.6605,$16.8385,$16.6355
08/22/2014,$16.5795,44224720,$16.6495,$16.704,$16.54
08/21/2014,$16.6455,39420520,$16.824,$16.8291,$16.6115
08/20/2014,$16.789,36203880,$16.734,$16.858,$16.7011
08/19/2014,$16.7565,34274480,$16.7435,$16.7905,$16.6505
08/18/2014,$16.7265,49699660,$16.774,$16.89,$16.6885
08/15/2014,$16.6815,77932500,$16.70,$16.75,$16.416
08/14/2014,$16.6605,68310920,$16.39,$16.7045,$16.3355
08/13/2014,$16.314,98763040,$16.38,$16.586,$16.307
08/12/2014,$15.966,38250400,$15.9445,$16.0655,$15.8475
08/11/2014,$15.9165,49322200,$15.924,$16.019,$15.844
08/08/2014,$15.84,54118380,$15.597,$15.866,$15.533
08/07/2014,$15.5725,58696080,$15.7605,$15.7939,$15.4827
08/06/2014,$15.6945,45879600,$15.5415,$15.789,$15.51
08/05/2014,$15.616,57109420,$15.665,$15.7275,$15.503
08/04/2014,$15.6825,83938760,$15.442,$15.809,$15.425
08/01/2014,$15.353,148530580,$15.6845,$15.7915,$15.2294
07/31/2014,$15.6495,103717080,$16.0005,$16.0342,$15.593
07/30/2014,$16.1255,79380700,$16.0725,$16.1365,$15.925
07/29/2014,$16.00,57627420,$16.099,$16.145,$15.975
07/28/2014,$16.0205,118594720,$16.2125,$16.241,$15.825
07/25/2014,$16.2005,356830400,$15.865,$16.2435,$15.738
07/24/2014,$17.9305,129737920,$17.999,$18.2425,$17.926
07/23/2014,$17.907,53396400,$17.9525,$18.0315,$17.831
07/22/2014,$18.042,57744940,$17.7625,$18.1465,$17.7625
07/21/2014,$17.988,45560620,$17.905,$18.0855,$17.836
07/18/2014,$17.933,68135180,$17.72,$17.984,$17.604
07/17/2014,$17.6227,72699900,$17.672,$17.848,$17.569
07/16/2014,$17.795,70030800,$17.781,$17.966,$17.65
07/15/2014,$17.722,83379780,$17.686,$17.7795,$17.47
07/14/2014,$17.766,112195840,$17.3515,$17.7885,$17.2678
07/11/2014,$17.31,165979100,$16.7355,$17.35,$16.7355
07/10/2014,$16.396,53179780,$16.217,$16.499,$16.1325
07/09/2014,$16.4985,63261700,$16.2355,$16.51,$16.1575
07/08/2014,$16.1905,85430940,$16.655,$16.687,$16.07
07/07/2014,$16.6775,42577700,$16.875,$16.8775,$16.626
07/03/2014,$16.8746,38886000,$16.7415,$16.915,$16.654
07/02/2014,$16.6425,53607300,$16.66,$16.838,$16.583
07/01/2014,$16.6195,63472660,$16.293,$16.66,$16.255
06/30/2014,$16.239,53423700,$16.249,$16.349,$16.112
06/27/2014,$16.2285,48253080,$16.294,$16.326,$16.1635
06/26/2014,$16.2845,53969160,$16.4245,$16.4325,$16.1065
06/25/2014,$16.372,46502820,$16.2165,$16.4075,$16.087
06/24/2014,$16.208,52527060,$16.377,$16.4865,$16.1369
06/23/2014,$16.362,52095700,$16.1665,$16.3775,$16.0705
06/20/2014,$16.21,121070620,$16.388,$16.411,$16.021
06/19/2014,$16.35,106376760,$16.7628,$16.945,$16.299
06/18/2014,$16.719,127131960,$16.40,$16.7875,$16.25
06/17/2014,$16.281,58070440,$16.377,$16.567,$16.2615
06/16/2014,$16.381,47901600,$16.243,$16.4347,$16.176
06/13/2014,$16.3135,55294840,$16.3525,$16.4649,$16.1763
06/12/2014,$16.2955,85188060,$16.7775,$16.7775,$16.233
06/11/2014,$16.76,88678940,$16.80,$17.036,$16.6939
06/10/2014,$16.6205,72397660,$16.3825,$16.775,$16.375
06/09/2014,$16.375,64156880,$16.5785,$16.65,$16.2825
06/06/2014,$16.4835,104858000,$16.25,$16.544,$16.2465
06/05/2014,$16.1785,155881060,$15.405,$16.397,$15.345
06/04/2014,$15.339,42084320,$15.3425,$15.475,$15.192
06/03/2014,$15.3595,47559900,$15.2875,$15.396,$15.2535
06/02/2014,$15.442,44067700,$15.6295,$15.63,$15.35
05/30/2014,$15.6275,85192220,$15.7215,$15.7325,$15.3785
05/29/2014,$15.689,47277460,$15.521,$15.7435,$15.51
05/28/2014,$15.508,53864020,$15.475,$15.691,$15.371
05/27/2014,$15.541,97209960,$15.7205,$15.7315,$15.369
05/23/2014,$15.612,61047440,$15.273,$15.6175,$15.245
05/22/2014,$15.2455,51501240,$15.2525,$15.427,$15.1505
05/21/2014,$15.2505,68094460,$15.1105,$15.298,$15.076
05/20/2014,$15.0595,81805020,$14.855,$15.223,$14.8375
05/19/2014,$14.8378,45684360,$14.788,$14.95,$14.6905
05/16/2014,$14.885,72703640,$14.64,$14.944,$14.5775
05/15/2014,$14.7595,85843920,$14.901,$14.96,$14.519
05/14/2014,$14.881,66460920,$15.125,$15.232,$14.833
05/13/2014,$15.232,69988460,$15.13,$15.28,$15.0375
05/12/2014,$15.143,74531500,$14.715,$15.167,$14.708
05/09/2014,$14.612,81198960,$14.5285,$14.684,$14.219
05/08/2014,$14.416,76907700,$14.541,$14.7939,$14.3615
05/07/2014,$14.6355,140190520,$14.778,$14.82,$14.334
05/06/2014,$14.869,93524880,$15.4765,$15.4905,$14.852
05/05/2014,$15.5025,50304380,$15.3185,$15.5115,$15.25
05/02/2014,$15.4005,79901180,$15.521,$15.6645,$15.2155
05/01/2014,$15.3945,86567580,$15.2065,$15.524,$15.20
04/30/2014,$15.2065,81640140,$14.905,$15.228,$14.905
04/29/2014,$15.019,130067140,$14.822,$15.092,$14.5225
04/28/2014,$14.829,289549600,$15.20,$15.2195,$14.40
04/25/2014,$15.1915,323561200,$15.8125,$15.8245,$15.1355
04/24/2014,$16.8575,181433060,$16.4835,$16.87,$16.1475
04/23/2014,$16.229,71715320,$16.653,$16.6565,$16.1695
04/22/2014,$16.466,74182960,$16.60,$16.875,$16.447
04/21/2014,$16.5435,59814940,$16.1985,$16.5575,$16.1155
04/17/2014,$16.2455,85978260,$15.988,$16.433,$15.988
04/16/2014,$16.184,85596580,$16.0585,$16.20,$15.7355
04/15/2014,$15.804,107950280,$15.835,$15.914,$15.275
04/14/2014,$15.7955,85803840,$15.8835,$16.024,$15.564
04/11/2014,$15.5865,145714580,$15.70,$15.825,$15.475
04/10/2014,$15.8555,122495200,$16.53,$16.55,$15.825
04/09/2014,$16.5903,101124400,$16.4235,$16.609,$16.125
04/08/2014,$16.3535,131548680,$16.094,$16.40,$15.922
04/07/2014,$15.888,140094080,$16.0495,$16.247,$15.6565
04/04/2014,$16.15,250441800,$16.7575,$16.772,$15.7805
04/03/2014,$16.681,127540000,$17.091,$17.125,$16.423
04/02/2014,$17.098,89318540,$17.2995,$17.4148,$17.019
04/01/2014,$17.1495,71995580,$16.9045,$17.2215,$16.90
03/31/2014,$16.8183,85531000,$17.12,$17.3145,$16.703
03/28/2014,$16.9145,79535380,$17.0025,$17.35,$16.804
03/27/2014,$16.9235,115234220,$17.1575,$17.20,$16.544
03/26/2014,$17.1705,82072520,$17.8565,$17.88,$17.17
03/25/2014,$17.7355,88912920,$17.7015,$17.9485,$17.442
03/24/2014,$17.5925,97464920,$18.0045,$18.075,$17.43
03/21/2014,$18.031,108259820,$18.55,$18.642,$17.92
03/20/2014,$18.4485,51076800,$18.532,$18.65,$18.311
03/19/2014,$18.6615,52904760,$18.9385,$18.95,$18.471
03/18/2014,$18.9385,49475040,$18.866,$18.95,$18.75
03/17/2014,$18.752,45993140,$18.786,$18.9425,$18.744
03/14/2014,$18.687,87700620,$18.64,$18.9284,$18.5775
03/13/2014,$18.5755,136403040,$18.831,$19.1555,$18.404
03/12/2014,$18.532,44331840,$18.32,$18.558,$18.1805
03/11/2014,$18.441,44920640,$18.5495,$18.64,$18.364
03/10/2014,$18.5265,42109100,$18.6345,$18.6365,$18.35
03/07/2014,$18.603,45584300,$18.729,$18.7495,$18.4766
03/06/2014,$18.608,58523360,$18.7025,$18.7665,$18.445
03/05/2014,$18.6185,76930200,$18.2065,$18.6364,$18.195
03/04/2014,$18.195,54086880,$18.195,$18.284,$18.123
03/03/2014,$17.989,55965600,$17.9368,$18.048,$17.724
02/28/2014,$18.105,77628440,$18.03,$18.2933,$17.8542
02/27/2014,$18.0065,62097140,$17.861,$18.0295,$17.775
02/26/2014,$17.99,72433060,$17.993,$18.2375,$17.8585
02/25/2014,$17.916,74699880,$17.65,$18.054,$17.579
02/24/2014,$17.589,72891000,$17.2595,$17.65,$17.1645
02/21/2014,$17.338,84200680,$17.622,$17.7071,$17.3375
02/20/2014,$17.49,69855420,$17.44,$17.523,$17.219
02/19/2014,$17.369,83345660,$17.632,$17.727,$17.305
02/18/2014,$17.6825,99959180,$17.764,$17.7865,$17.4725
02/14/2014,$17.8675,70456200,$17.967,$17.967,$17.6675
02/13/2014,$17.86,83486000,$17.385,$17.86,$17.325
02/12/2014,$17.4625,131736700,$17.8215,$17.8875,$17.316
02/11/2014,$18.0895,64408640,$18.0921,$18.1805,$17.8125
02/10/2014,$18.0435,68959400,$18.0805,$18.25,$17.9675
02/07/2014,$18.054,86763100,$17.949,$18.09,$17.6245
02/06/2014,$17.7295,66704160,$17.3702,$17.741,$17.3702
02/05/2014,$17.3225,88704320,$17.30,$17.4685,$16.8865
02/04/2014,$17.3975,96256620,$17.4795,$17.6999,$17.201
02/03/2014,$17.3075,205600000,$17.949,$18.0425,$17.005
01/31/2014,$17.9345,323078600,$18.588,$18.7725,$17.888
01/30/2014,$20.1505,198905300,$19.6885,$20.3125,$19.385
01/29/2014,$19.21,67627120,$19.608,$19.6425,$19.162
01/28/2014,$19.7215,57888060,$19.37,$19.737,$19.356
01/27/2014,$19.314,78699140,$19.525,$19.705,$19.0245
01/24/2014,$19.38,90132840,$19.908,$20.01,$19.3635
01/23/2014,$19.9935,60505940,$20.05,$20.3085,$19.8895
01/22/2014,$20.227,41199560,$20.40,$20.403,$20.10
01/21/2014,$20.3525,62435680,$20.15,$20.39,$20.08
01/17/2014,$19.9805,90100280,$19.713,$20.1745,$19.683
