Date,Close/Last,Volume,Open,High,Low
11/20/2014,$52.5914,15417561,$51.87,$53.3228,$51.5714
11/19/2014,$51.8714,24464657,$54.7443,$55.2928,$51.8086
11/18/2014,$54.4328,7909848,$54.4286,$54.9857,$54.3614
11/17/2014,$54.4486,9215615,$55.0543,$55.6428,$54.3928
11/14/2014,$55.1486,10971138,$54.1971,$55.3171,$54.0807
11/13/2014,$54.2014,10475643,$54.9228,$55.007,$53.9321
11/12/2014,$54.8371,10955017,$54.4471,$55.1371,$53.8634
11/11/2014,$54.65,14832647,$55.3243,$56.30,$54.5443
11/10/2014,$55.3243,9706994,$54.7143,$55.6357,$54.1428
11/07/2014,$54.88,9296661,$54.7771,$55.0357,$54.1857
11/06/2014,$54.7571,9989024,$54.00,$55.0471,$53.9071
11/05/2014,$54.34,13619029,$55.0871,$55.4057,$53.7702
11/04/2014,$54.6828,11373547,$55.2743,$55.3214,$54.11
11/03/2014,$55.4871,17578678,$56.1757,$56.5028,$55.0157
10/31/2014,$56.11,20463232,$54.9143,$56.2528,$54.8571
10/30/2014,$54.1443,10586901,$53.93,$54.62,$53.5143
10/29/2014,$54.0143,12490629,$55.1743,$55.2396,$53.9671
10/28/2014,$55.1743,11711452,$54.25,$55.2671,$54.05
10/27/2014,$54.20,14939250,$54.8428,$54.9286,$53.8143
10/24/2014,$55.0028,14635079,$54.6543,$55.2857,$54.4014
10/23/2014,$54.72,19908090,$54.36,$55.11,$54.0357
10/22/2014,$53.5214,32149890,$52.7128,$54.5686,$51.8857
10/21/2014,$52.2843,19355006,$51.7514,$52.3986,$50.7771
10/20/2014,$51.3171,33502003,$50.8571,$52.7414,$50.7932
10/17/2014,$51.0128,79136564,$51.4014,$51.4386,$48.7857
10/16/2014,$51.6714,92149218,$47.5328,$52.31,$47.2857
10/15/2014,$64.0843,57103938,$63.4957,$64.4257,$61.4543
10/14/2014,$64.16,16733533,$63.6443,$64.57,$62.59
10/13/2014,$62.6543,20176736,$64.4643,$64.6386,$61.8571
10/10/2014,$64.5828,19107647,$65.6857,$66.4057,$64.4914
10/09/2014,$65.9457,14924291,$66.6614,$66.8557,$65.6514
10/08/2014,$66.6943,14329515,$65.2357,$66.80,$64.4835
10/07/2014,$65.1786,13752869,$65.8714,$66.6114,$65.1428
10/06/2014,$66.2114,13707292,$66.00,$66.7443,$65.8571
10/03/2014,$65.6486,15267152,$64.7414,$65.80,$64.6443
10/02/2014,$64.2828,18448359,$62.70,$64.3557,$62.5543
10/01/2014,$62.6857,15416070,$64.0986,$64.2857,$62.47
09/30/2014,$64.4543,12472737,$64.6143,$65.3128,$64.2571
09/29/2014,$64.2228,9514697,$63.4386,$64.3628,$63.1457
09/26/2014,$64.1071,10404628,$63.5714,$64.3771,$63.4128
09/25/2014,$63.3557,9836872,$64.2714,$64.6214,$63.2028
09/24/2014,$64.3657,9549508,$63.4943,$64.5228,$63.22
09/23/2014,$63.4143,11466773,$63.0328,$64.0014,$62.9286
09/22/2014,$63.2543,16161206,$65.1814,$65.2786,$62.6971
09/19/2014,$65.36,11956599,$65.8571,$65.9043,$64.8814
09/18/2014,$65.5728,10628054,$65.3528,$65.9086,$64.76
09/17/2014,$64.9328,12129877,$65.2728,$65.5522,$64.47
09/16/2014,$65.2728,26834305,$64.0571,$65.4486,$63.6571
09/15/2014,$65.3928,20438914,$68.22,$68.22,$65.2643
09/12/2014,$68.0786,13422182,$69.0928,$69.27,$68.0171
09/11/2014,$68.7943,7863123,$68.9386,$69.1943,$68.5243
09/10/2014,$69.1986,9086955,$68.60,$69.25,$68.1481
09/09/2014,$68.43,19731599,$69.4714,$69.8981,$68.0571
09/08/2014,$68.4757,7658303,$67.7714,$68.6571,$67.7428
09/05/2014,$67.9543,11947723,$67.6043,$68.1928,$67.1528
09/04/2014,$67.5243,11954345,$68.4443,$68.8128,$67.4471
09/03/2014,$68.1986,16203619,$68.6457,$69.6571,$68.0757
09/02/2014,$68.0857,8782056,$68.3571,$68.3986,$67.7986
08/29/2014,$68.2343,9835374,$68.1214,$68.6428,$67.7343
08/28/2014,$67.8871,7583935,$67.5214,$68.2114,$67.2586
08/27/2014,$67.8143,10383467,$68.4857,$68.6064,$67.6614
08/26/2014,$68.48,10116081,$68.3571,$68.8357,$67.793
08/25/2014,$68.7043,13476614,$68.7928,$69.3286,$68.2186
08/22/2014,$68.4557,13728229,$67.2771,$68.5071,$67.15
08/21/2014,$67.4357,11742553,$67.3257,$68.0214,$66.8101
08/20/2014,$67.4557,12160061,$66.7143,$67.6786,$66.363
08/19/2014,$66.8786,10893886,$66.7271,$67.2143,$66.0614
08/18/2014,$66.5714,13491888,$66.0086,$67.0714,$65.8928
08/15/2014,$65.5843,22034677,$64.4986,$66.00,$64.0857
08/14/2014,$64.41,6656050,$64.6014,$65.00,$64.0314
08/13/2014,$64.5043,9051906,$64.0857,$64.8878,$63.8314
08/12/2014,$63.7728,10827890,$64.4786,$64.7143,$63.3443
08/11/2014,$64.5057,13246244,$64.1743,$65.3786,$64.1014
08/08/2014,$63.6928,15494526,$64.3143,$64.4243,$63.15
08/07/2014,$64.2386,27291454,$62.1857,$64.2785,$62.0786
08/06/2014,$61.4714,15822945,$60.1428,$62.1286,$60.0786
08/05/2014,$60.4071,10663166,$60.1857,$61.1428,$60.0443
08/04/2014,$60.3857,10685034,$61.0286,$61.4286,$60.1114
08/01/2014,$60.7714,18840310,$60.2514,$61.1038,$58.93
07/31/2014,$60.3886,13818879,$61.4657,$61.8528,$60.1843
07/30/2014,$62.0514,15262994,$60.6786,$62.1843,$60.6157
07/29/2014,$60.6114,9281240,$60.4586,$61.1986,$60.4586
07/28/2014,$60.6657,11959273,$60.3157,$60.8443,$59.7886
07/25/2014,$60.2657,11607984,$60.7143,$61.1671,$60.0571
07/24/2014,$60.7686,18172208,$61.3528,$61.4584,$59.86
07/23/2014,$61.1286,17247375,$61.4871,$62.2014,$60.93
07/22/2014,$61.5843,57164012,$63.2828,$63.5243,$60.723
07/21/2014,$64.5643,34005653,$64.5271,$65.3571,$63.9457
07/18/2014,$63.4528,11754747,$62.9728,$63.4714,$62.2493
07/17/2014,$62.7657,13263009,$63.3257,$64.1214,$62.6128
07/16/2014,$63.4914,13427138,$64.8671,$65.10,$63.3428
07/15/2014,$64.1557,13502850,$64.3843,$64.4814,$63.1814
07/14/2014,$64.6543,17432784,$63.3286,$65.0686,$62.7143
07/11/2014,$62.8514,14219083,$63.0657,$63.4471,$62.45
07/10/2014,$62.65,24379586,$62.056,$63.4557,$61.1714
07/09/2014,$63.2857,20990997,$63.74,$64.1914,$62.8186
07/08/2014,$63.5786,26175584,$65.6643,$65.8571,$62.7544
07/07/2014,$65.8028,18291614,$67.4428,$67.4614,$65.7143
07/03/2014,$67.4786,11359498,$67.1657,$67.5171,$66.9814
07/02/2014,$66.6771,17307029,$67.64,$67.9814,$66.5771
07/01/2014,$67.5857,37991125,$65.1757,$67.6686,$65.0428
06/30/2014,$62.9428,10583093,$63.2657,$63.8383,$62.8128
06/27/2014,$63.1543,15574438,$62.6171,$63.3128,$62.4857
06/26/2014,$62.8014,14237017,$62.97,$63.1628,$62.3928
06/25/2014,$63.4586,15742732,$62.1428,$63.5371,$61.9043
06/24/2014,$62.3371,20361851,$62.5786,$64.2771,$62.2143
06/23/2014,$62.7886,10672854,$62.7657,$63.1228,$62.2214
06/20/2014,$62.8828,13219168,$63.0286,$63.2686,$62.14
06/19/2014,$63.0557,17306791,$64.2043,$64.2128,$62.58
06/18/2014,$64.0971,18778283,$63.3814,$64.4028,$62.8928
06/17/2014,$63.3786,28984251,$62.5771,$64.0128,$62.5386
06/16/2014,$61.4657,12504909,$60.9328,$61.6014,$60.4886
06/13/2014,$61.1014,15764474,$60.4286,$61.1286,$59.6014
06/12/2014,$60.35,15794413,$61.2957,$61.4639,$60.0714
06/11/2014,$61.4286,13737546,$60.7471,$61.80,$60.7143
06/10/2014,$61.1843,22912932,$60.7886,$62.2914,$60.7171
06/09/2014,$60.4414,16610116,$61.3571,$61.5214,$60.0128
06/06/2014,$61.4471,15718526,$61.43,$62.1271,$61.1943
06/05/2014,$61.1928,18923260,$60.5357,$61.3428,$59.7957
06/04/2014,$60.4586,17420919,$59.5371,$60.6428,$59.0428
06/03/2014,$59.6528,17128900,$59.9986,$60.80,$59.5786
06/02/2014,$60.2943,20477057,$59.9257,$60.4157,$58.9286
05/30/2014,$59.69,29240472,$59.3114,$60.2486,$58.8014
05/29/2014,$59.3143,22824578,$57.6286,$59.4271,$57.0786
05/28/2014,$57.32,19863724,$56.7428,$57.8857,$56.2143
05/27/2014,$56.9728,26732686,$57.4286,$57.46,$56.1643
05/23/2014,$57.4786,22120924,$55.9486,$57.4957,$55.6658
05/22/2014,$55.9714,33209067,$55.84,$56.7857,$55.3571
05/21/2014,$55.80,39932359,$53.5886,$55.8128,$53.3357
05/20/2014,$53.0957,28800158,$52.1443,$53.2428,$51.7714
05/19/2014,$52.0714,25391444,$49.5714,$52.4603,$49.5075
05/16/2014,$49.9828,19049519,$49.3528,$49.9957,$48.5486
05/15/2014,$49.17,23364992,$50.1214,$50.2557,$48.4828
05/14/2014,$50.2686,19889757,$49.5786,$50.6286,$49.4371
05/13/2014,$49.5914,20805833,$49.2071,$50.61,$48.6771
05/12/2014,$49.35,21367513,$47.2657,$49.3614,$47.2171
05/09/2014,$46.9357,17956111,$46.0114,$47.1343,$45.3357
05/08/2014,$45.9514,21163722,$45.3086,$47.3886,$44.9086
05/07/2014,$45.7914,25650605,$46.59,$46.8344,$45.0301
05/06/2014,$46.5986,22710429,$49.1028,$49.6743,$46.52
05/05/2014,$49.1971,20323554,$48.2957,$49.3543,$48.0143
05/02/2014,$48.6643,26117645,$48.2157,$49.1286,$47.7214
05/01/2014,$48.0741,36988004,$46.2928,$49.3843,$46.15
04/30/2014,$46.0057,23603244,$45.4171,$46.0571,$44.3214
04/29/2014,$45.6957,23117948,$44.6057,$46.3757,$44.5757
04/28/2014,$44.8871,47096427,$45.4357,$45.8428,$42.7857
04/25/2014,$46.0114,33030707,$48.2086,$48.7728,$46.00
04/24/2014,$49.1528,30634529,$50.3571,$50.8427,$47.8286
04/23/2014,$50.50,40265587,$51.8186,$52.50,$50.4286
04/22/2014,$53.2714,64560487,$53.8043,$54.4114,$52.1186
04/21/2014,$49.7843,46906209,$49.90,$49.9143,$48.3286
04/17/2014,$49.3914,32061753,$48.1086,$49.9614,$47.50
04/16/2014,$47.3443,16113382,$47.2928,$47.71,$46.1943
04/15/2014,$46.61,30798735,$47.0114,$47.3671,$44.5857
04/14/2014,$47.3686,17993687,$47.5557,$47.8571,$46.5057
04/11/2014,$46.6728,30143794,$47.2571,$47.8314,$46.23
04/10/2014,$47.8186,24851659,$50.64,$51.0686,$47.7157
04/09/2014,$50.4328,20511112,$50.1471,$50.5571,$49.0214
04/08/2014,$49.8414,25761079,$48.5786,$50.1123,$48.3414
04/07/2014,$48.2857,36977588,$48.6443,$49.7414,$47.3014
04/04/2014,$48.1871,34951388,$50.7786,$50.8571,$47.9828
04/03/2014,$50.67,21976283,$51.6186,$52.1571,$50.0143
04/02/2014,$51.84,24177125,$52.2371,$53.0071,$51.1857
04/01/2014,$52.0986,21338400,$50.25,$52.1786,$50.2486
03/31/2014,$50.29,22073233,$51.6443,$52.4086,$49.9828
03/28/2014,$51.2671,24626301,$51.46,$52.7143,$50.8214
03/27/2014,$52.0257,28505738,$53.0014,$53.9757,$51.6471
03/26/2014,$53.1828,27144636,$53.2871,$53.9214,$52.3673
03/25/2014,$52.9771,30351141,$54.1428,$54.99,$52.25
03/24/2014,$54.1286,42374345,$57.9271,$58.0643,$52.6571
03/21/2014,$57.9986,26760833,$60.8714,$61.1914,$57.9628
03/20/2014,$60.61,14476123,$59.9528,$61.7428,$59.9286
03/19/2014,$60.0128,10526617,$59.9814,$60.7783,$59.58
03/18/2014,$60.0357,14712296,$60.3386,$60.8943,$59.50
03/17/2014,$60.3886,10691019,$61.17,$61.5428,$60.33
03/14/2014,$60.6414,14978485,$61.1043,$62.1414,$60.4286
03/13/2014,$61.4371,11351140,$62.8157,$62.8971,$61.1828
03/12/2014,$62.3686,12130297,$61.9543,$62.7857,$61.3828
03/11/2014,$62.4971,10447489,$63.2343,$63.8114,$62.2357
03/10/2014,$62.85,15433892,$64.0671,$64.1108,$61.7287
03/07/2014,$64.0528,11570639,$64.8671,$64.9343,$63.6443
03/06/2014,$64.3586,11803362,$64.9914,$65.4286,$64.1411
03/05/2014,$64.7857,10836031,$64.8557,$65.2628,$64.5586
03/04/2014,$64.9971,12381660,$64.4171,$65.00,$63.6557
03/03/2014,$63.6557,13524039,$63.0271,$63.6786,$62.5857
02/28/2014,$63.6614,15722453,$64.7328,$64.8857,$63.00
02/27/2014,$64.6043,10277606,$63.9771,$64.8752,$63.9771
02/26/2014,$64.1128,15008586,$65.1286,$65.1428,$63.7143
02/25/2014,$64.7186,18691728,$64.2857,$65.3986,$63.5714
02/24/2014,$63.8571,26040281,$62.21,$64.2414,$61.2143
02/21/2014,$61.7471,13482585,$62.6714,$62.6714,$61.3788
02/20/2014,$62.1357,11963683,$61.4786,$62.5386,$61.3086
02/19/2014,$61.1757,16022291,$61.6671,$62.3214,$61.1386
02/18/2014,$62.4071,15507728,$62.4228,$63.0348,$61.1428
02/14/2014,$62.2157,12063251,$62.4371,$62.5286,$61.67
02/13/2014,$62.3643,18699225,$60.8128,$62.7843,$60.7144
02/12/2014,$61.2757,15671437,$62.1114,$62.1286,$60.7914
02/11/2014,$61.9986,13666314,$61.4228,$62.2512,$60.7871
02/10/2014,$61.4914,13809583,$61.3471,$61.7671,$60.6114
02/07/2014,$61.4257,32978270,$59.0628,$61.50,$58.6514
02/06/2014,$58.2728,12848203,$58.06,$58.7014,$57.2028
02/05/2014,$57.7743,16762562,$57.5928,$58.25,$56.8571
02/04/2014,$57.9871,18066627,$57.9214,$58.3614,$56.7157
02/03/2014,$57.7686,20145012,$58.8428,$58.8786,$57.245
01/31/2014,$58.4757,23621255,$57.4728,$58.9143,$57.4714
01/30/2014,$57.81,18361223,$58.1571,$58.4557,$57.3586
01/29/2014,$57.2028,28958029,$57.5886,$58.1914,$56.8643
01/28/2014,$58.11,43559361,$54.4743,$58.2014,$54.3943
01/27/2014,$54.4614,32521828,$55.3414,$55.9286,$52.9371
01/24/2014,$55.1543,35666369,$54.8114,$55.8143,$54.7686
01/23/2014,$55.5314,91278487,$55.3428,$56.5186,$53.9271
01/22/2014,$47.6757,48198577,$47.0714,$47.777,$46.7644
01/21/2014,$46.9586,25210193,$47.4614,$47.4961,$45.75
01/17/2014,$47.1486,16415985,$47.4386,$47.8314,$46.8914
01/16/2014,$47.3828,21135659,$46.9157,$47.6957,$46.0028
01/15/2014,$47.1971,40407421,$47.8571,$48.3671,$45.5814
01/14/2014,$48.28,19740216,$48.7771,$48.80,$47.51
01/13/2014,$48.1157,27236294,$47.3043,$49.81,$47.3043
01/10/2014,$47.4486,16238171,$48.2957,$48.3767,$47.2186
01/09/2014,$48.15,17007030,$48.8243,$49.14,$47.8571
01/08/2014,$48.7128,19982129,$48.1043,$49.4257,$48.0743
01/07/2014,$48.50,36162256,$49.6843,$49.6986,$48.1528
01/06/2014,$51.3671,15501659,$51.89,$52.0443,$50.4757
01/03/2014,$51.8714,10815927,$52.00,$52.4956,$51.8428
01/02/2014,$51.8314,12325611,$52.4014,$52.5114,$51.5428
12/31/2013,$52.5957,10511833,$52.2143,$52.7357,$51.9471
12/30/2013,$52.4271,15066385,$52.5171,$52.7914,$51.2914
12/27/2013,$52.50,16947075,$53.8728,$54.1071,$52.2586
12/26/2013,$53.8471,12268806,$54.0157,$54.4157,$53.6906
12/24/2013,$54.0557,5577847,$54.3943,$54.8514,$53.9257
12/23/2013,$54.3686,12624833,$54.0986,$54.7757,$53.8044
12/20/2013,$53.6671,18814753,$53.7857,$54.2414,$53.4771
12/19/2013,$53.82,13848475,$53.4571,$54.2657,$53.3357
12/18/2013,$53.7486,19874189,$53.4086,$53.8571,$52.3586
12/17/2013,$53.5528,18446336,$52.3928,$53.9571,$52.3243
12/16/2013,$52.33,13911265,$52.8543,$53.00,$52.0357
12/13/2013,$52.71,17855024,$53.7357,$53.8571,$52.6871
12/12/2013,$53.3328,21284892,$51.9528,$53.5486,$51.9357
12/11/2013,$51.9971,20084784,$52.0528,$53.0228,$51.7457
12/10/2013,$51.8714,14089282,$50.7143,$52.0628,$50.4743
12/09/2013,$50.81,11718725,$50.7386,$51.41,$50.5157
12/06/2013,$50.6343,12074766,$51.5771,$51.6186,$50.2857
12/05/2013,$51.1514,13707369,$51.1143,$51.59,$50.4843
12/04/2013,$50.8957,19395648,$51.5128,$52.6643,$50.8928
12/03/2013,$51.8486,13400055,$51.6986,$51.94,$50.9286
12/02/2013,$51.9886,11673918,$52.1257,$52.5657,$51.3729
11/29/2013,$52.2571,8388138,$52.0071,$52.5428,$51.8586
11/27/2013,$51.7843,16807677,$51.0157,$51.978,$50.5057
11/26/2013,$50.7428,14682497,$50.0714,$50.9228,$49.6528
11/25/2013,$50.0343,13982350,$49.5571,$50.4186,$49.2871
11/22/2013,$49.6928,14202017,$49.8328,$50.0857,$49.1428
11/21/2013,$49.7857,15988936,$48.8914,$49.8114,$48.81
11/20/2013,$48.5028,19481454,$49.05,$49.4786,$48.2357
11/19/2013,$48.1843,17014793,$48.6814,$49.5457,$47.7486
11/18/2013,$48.8243,20247730,$50.00,$50.07,$48.50
11/15/2013,$49.9657,20148477,$49.2286,$49.9843,$49.0114
11/14/2013,$48.9386,20102326,$47.97,$49.1428,$47.8743
11/13/2013,$47.8977,11967981,$47.6028,$47.9228,$47.0143
11/12/2013,$47.6757,12231846,$48.0257,$48.50,$47.3357
11/11/2013,$48.2728,16812822,$47.5357,$48.50,$46.9457
11/08/2013,$47.8428,19448834,$46.7028,$47.9428,$46.5028
11/07/2013,$46.6943,20005964,$48.4286,$48.5243,$46.4514
11/06/2013,$47.9471,20765590,$48.4986,$49.1957,$47.5414
11/05/2013,$48.7857,17289487,$47.9343,$48.9143,$47.5786
11/04/2013,$48.2286,21919044,$47.2786,$48.2557,$46.45
11/01/2013,$47.0378,22019200,$46.9757,$47.6428,$46.5571
10/31/2013,$46.0686,17919795,$45.4443,$46.6643,$45.10
10/30/2013,$45.4486,21637944,$46.96,$46.99,$45.0886
10/29/2013,$46.7571,30936796,$45.51,$46.7671,$44.1714
10/28/2013,$44.8571,34088561,$46.43,$47.28,$44.5443
10/25/2013,$46.8616,24062843,$47.2857,$48.1714,$46.5586
10/24/2013,$47.3171,33481801,$47.3486,$48.1214,$46.2371
10/23/2013,$47.1771,58372143,$45.3314,$47.8843,$45.2857
10/22/2013,$46.0748,179749134,$55.4057,$55.5943,$45.9286
10/21/2013,$50.7128,63044735,$48.9886,$50.7737,$48.5857
10/18/2013,$47.6428,25320240,$47.7143,$48.0686,$46.80
10/17/2013,$47.1571,19265714,$46.03,$47.1728,$45.6657
10/16/2013,$46.1254,18843558,$45.73,$46.50,$45.4657
10/15/2013,$45.9557,26546941,$46.4428,$46.7614,$45.62
10/14/2013,$46.3371,45559563,$44.3728,$46.4671,$43.7143
10/11/2013,$42.9783,19163927,$43.473,$43.9443,$42.8757
10/10/2013,$43.4277,30600803,$43.00,$43.9186,$42.3428
10/09/2013,$41.2043,41946617,$42.89,$42.9393,$40.40
10/08/2013,$43.1886,28551231,$45.6128,$45.9314,$42.7951
10/07/2013,$45.4514,14635240,$46.2914,$46.71,$45.45
10/04/2013,$46.7514,16813088,$46.24,$46.90,$45.5057
10/03/2013,$45.96,24602536,$47.2871,$47.7857,$45.4357
10/02/2013,$47.2471,30583205,$46.0128,$47.6571,$45.9457
10/01/2013,$46.3743,29684286,$44.9671,$46.3857,$44.8571
09/30/2013,$44.1728,12528604,$43.96,$44.5928,$43.60
09/27/2013,$44.6286,8299090,$44.3943,$44.7886,$44.2428
09/26/2013,$44.7871,12459724,$44.0057,$44.9271,$43.9286
09/25/2013,$43.8771,14635506,$44.0286,$44.40,$43.4371
09/24/2013,$43.7843,18779718,$43.0428,$44.20,$42.9072
09/23/2013,$43.1486,32022378,$45.77,$45.77,$42.7886
